  1.639597,   0.785467
  1.639911,   0.785312
  1.640226,   0.785184
  1.640540,   0.785122
  1.640854,   0.785146
  1.641168,   0.785249
  1.641482,   0.785398
  1.641796,   0.785547
  1.642110,   0.785650
  1.642425,   0.785674
  1.642739,   0.785613
  1.643053,   0.785484
  1.643367,   0.785329
  1.643681,   0.785195
  1.643995,   0.785125
  1.644310,   0.785139
  1.644624,   0.785234
  1.644938,   0.785381
  1.645252,   0.785532
  1.645566,   0.785642
  1.645880,   0.785676
  1.646195,   0.785624
  1.646509,   0.785501
  1.646823,   0.785346
  1.647137,   0.785207
  1.647451,   0.785128
  1.647765,   0.785133
  1.648080,   0.785221
  1.648394,   0.785363
  1.648708,   0.785517
  1.649022,   0.785633
  1.649336,   0.785677
  1.649650,   0.785633
  1.649964,   0.785517
  1.650279,   0.785363
  1.650593,   0.785221
  1.650907,   0.785133
  1.651221,   0.785128
  1.651535,   0.785207
  1.651849,   0.785346
  1.652164,   0.785501
  1.652478,   0.785624
  1.652792,   0.785676
  1.653106,   0.785642
  1.653420,   0.785532
  1.653734,   0.785381
  1.654049,   0.785234
  1.654363,   0.785139
  1.654677,   0.785124
  1.654991,   0.785195
  1.655305,   0.785329
  1.655619,   0.785484
  1.655933,   0.785613
  1.656248,   0.785675
  1.656562,   0.785650
  1.656876,   0.785548
  1.657190,   0.785398
  1.657504,   0.785249
  1.657818,   0.785146
  1.658133,   0.785122
  1.658447,   0.785183
  1.658761,   0.785312
  1.659075,   0.785468
  1.659389,   0.785601
  1.659703,   0.785672
  1.660018,   0.785657
  1.660332,   0.785562
  1.660646,   0.785416
  1.660960,   0.785264
  1.661274,   0.785154
  1.661588,   0.785120
  1.661903,   0.785173
  1.662217,   0.785295
  1.662531,   0.785450
  1.662845,   0.785589
  1.663159,   0.785668
  1.663473,   0.785663
  1.663787,   0.785576
  1.664102,   0.785433
  1.664416,   0.785279
  1.664730,   0.785163
  1.665044,   0.785119
  1.665358,   0.785163
  1.665672,   0.785279
  1.665987,   0.785433
  1.666301,   0.785576
  1.666615,   0.785664
  1.666929,   0.785668
  1.667243,   0.785589
  1.667557,   0.785450
  1.667872,   0.785295
  1.668186,   0.785172
  1.668500,   0.785120
  1.668814,   0.785154
  1.669128,   0.785264
  1.669442,   0.785416
  1.669756,   0.785562
  1.670071,   0.785658
  1.670385,   0.785672
  1.670699,   0.785602
  1.671013,   0.785468
  1.671327,   0.785312
  1.671641,   0.785183
  1.671956,   0.785121
  1.672270,   0.785146
  1.672584,   0.785249
  1.672898,   0.785398
  1.673212,   0.785548
  1.673526,   0.785651
  1.673841,   0.785675
  1.674155,   0.785613
  1.674469,   0.785484
  1.674783,   0.785329
  1.675097,   0.785195
  1.675411,   0.785124
  1.675726,   0.785138
  1.676040,   0.785234
  1.676354,   0.785381
  1.676668,   0.785533
  1.676982,   0.785643
  1.677296,   0.785677
  1.677610,   0.785624
  1.677925,   0.785501
  1.678239,   0.785346
  1.678553,   0.785207
  1.678867,   0.785128
  1.679181,   0.785132
  1.679495,   0.785220
  1.679810,   0.785363
  1.680124,   0.785517
  1.680438,   0.785634
  1.680752,   0.785678
  1.681066,   0.785634
  1.681380,   0.785517
  1.681695,   0.785363
  1.682009,   0.785220
  1.682323,   0.785132
  1.682637,   0.785127
  1.682951,   0.785207
  1.683265,   0.785346
  1.683580,   0.785501
  1.683894,   0.785624
  1.684208,   0.785677
  1.684522,   0.785643
  1.684836,   0.785533
  1.685150,   0.785381
  1.685464,   0.785234
  1.685779,   0.785138
  1.686093,   0.785123
  1.686407,   0.785194
  1.686721,   0.785329
  1.687035,   0.785485
  1.687349,   0.785614
  1.687664,   0.785676
  1.687978,   0.785651
  1.688292,   0.785548
  1.688606,   0.785398
  1.688920,   0.785248
  1.689234,   0.785145
  1.689549,   0.785121
  1.689863,   0.785183
  1.690177,   0.785312
  1.690491,   0.785468
  1.690805,   0.785602
  1.691119,   0.785673
  1.691433,   0.785658
  1.691748,   0.785563
  1.692062,   0.785416
  1.692376,   0.785263
  1.692690,   0.785153
  1.693004,   0.785119
  1.693318,   0.785172
  1.693633,   0.785295
  1.693947,   0.785451
  1.694261,   0.785590
  1.694575,   0.785669
  1.694889,   0.785664
  1.695203,   0.785577
  1.695518,   0.785433
  1.695832,   0.785279
  1.696146,   0.785162
  1.696460,   0.785118
  1.696774,   0.785162
  1.697088,   0.785279
  1.697403,   0.785433
  1.697717,   0.785577
  1.698031,   0.785665
  1.698345,   0.785669
  1.698659,   0.785590
  1.698973,   0.785451
  1.699287,   0.785295
  1.699602,   0.785172
  1.699916,   0.785119
  1.700230,   0.785153
  1.700544,   0.785263
  1.700858,   0.785416
  1.701172,   0.785563
  1.701487,   0.785659
  1.701801,   0.785673
  1.702115,   0.785602
  1.702429,   0.785468
  1.702743,   0.785312
  1.703057,   0.785182
  1.703372,   0.785120
  1.703686,   0.785145
  1.704000,   0.785248
  1.704314,   0.785398
  1.704628,   0.785548
  1.704942,   0.785652
  1.705256,   0.785676
  1.705571,   0.785614
  1.705885,   0.785485
  1.706199,   0.785328
  1.706513,   0.785194
  1.706827,   0.785123
  1.707141,   0.785137
  1.707456,   0.785233
  1.707770,   0.785381
  1.708084,   0.785533
  1.708398,   0.785644
  1.708712,   0.785678
  1.709026,   0.785625
  1.709341,   0.785501
  1.709655,   0.785346
  1.709969,   0.785206
  1.710283,   0.785126
  1.710597,   0.785131
  1.710911,   0.785219
  1.711226,   0.785363
  1.711540,   0.785518
  1.711854,   0.785635
  1.712168,   0.785679
  1.712482,   0.785635
  1.712796,   0.785518
  1.713110,   0.785363
  1.713425,   0.785219
  1.713739,   0.785131
  1.714053,   0.785126
  1.714367,   0.785206
  1.714681,   0.785346
  1.714995,   0.785502
  1.715310,   0.785625
  1.715624,   0.785678
  1.715938,   0.785644
  1.716252,   0.785533
  1.716566,   0.785381
  1.716880,   0.785233
  1.717195,   0.785137
  1.717509,   0.785122
  1.717823,   0.785193
  1.718137,   0.785328
  1.718451,   0.785485
  1.718765,   0.785615
  1.719080,   0.785677
  1.719394,   0.785652
  1.719708,   0.785549
  1.720022,   0.785398
  1.720336,   0.785248
  1.720650,   0.785144
  1.720964,   0.785119
  1.721279,   0.785182
  1.721593,   0.785311
  1.721907,   0.785468
  1.722221,   0.785603
  1.722535,   0.785674
  1.722849,   0.785659
  1.723164,   0.785563
  1.723478,   0.785416
  1.723792,   0.785263
  1.724106,   0.785152
  1.724420,   0.785118
  1.724734,   0.785171
  1.725049,   0.785295
  1.725363,   0.785451
  1.725677,   0.785591
  1.725991,   0.785670
  1.726305,   0.785666
  1.726619,   0.785577
  1.726933,   0.785433
  1.727248,   0.785278
  1.727562,   0.785161
  1.727876,   0.785117
  1.728190,   0.785161
  1.728504,   0.785278
  1.728818,   0.785433
  1.729133,   0.785577
  1.729447,   0.785666
  1.729761,   0.785671
  1.730075,   0.785591
  1.730389,   0.785451
  1.730703,   0.785295
  1.731018,   0.785171
  1.731332,   0.785117
  1.731646,   0.785152
  1.731960,   0.785263
  1.732274,   0.785416
  1.732588,   0.785564
  1.732903,   0.785660
  1.733217,   0.785675
  1.733531,   0.785603
  1.733845,   0.785468
  1.734159,   0.785311
  1.734473,   0.785181
  1.734787,   0.785119
  1.735102,   0.785143
  1.735416,   0.785247
  1.735730,   0.785398
  1.736044,   0.785549
  1.736358,   0.785653
  1.736672,   0.785678
  1.736987,   0.785615
  1.737301,   0.785485
  1.737615,   0.785328
  1.737929,   0.785193
  1.738243,   0.785121
  1.738557,   0.785136
  1.738872,   0.785233
  1.739186,   0.785380
  1.739500,   0.785534
  1.739814,   0.785645
  1.740128,   0.785679
  1.740442,   0.785626
  1.740756,   0.785502
  1.741071,   0.785345
  1.741385,   0.785205
  1.741699,   0.785125
  1.742013,   0.785130
  1.742327,   0.785218
  1.742641,   0.785363
  1.742956,   0.785518
  1.743270,   0.785636
  1.743584,   0.785680
  1.743898,   0.785636
  1.744212,   0.785518
  1.744526,   0.785363
  1.744841,   0.785218
  1.745155,   0.785130
  1.745469,   0.785125
  1.745783,   0.785205
  1.746097,   0.785345
  1.746411,   0.785502
  1.746726,   0.785626
  1.747040,   0.785680
  1.747354,   0.785645
  1.747668,   0.785534
  1.747982,   0.785380
  1.748296,   0.785232
  1.748610,   0.785136
  1.748925,   0.785121
  1.749239,   0.785192
  1.749553,   0.785328
  1.749867,   0.785485
  1.750181,   0.785616
  1.750495,   0.785678
  1.750810,   0.785654
  1.751124,   0.785549
  1.751438,   0.785398
  1.751752,   0.785247
  1.752066,   0.785143
  1.752380,   0.785118
  1.752695,   0.785181
  1.753009,   0.785311
  1.753323,   0.785468
  1.753637,   0.785604
  1.753951,   0.785676
  1.754265,   0.785661
  1.754579,   0.785564
  1.754894,   0.785416
  1.755208,   0.785262
  1.755522,   0.785151
  1.755836,   0.785116
  1.756150,   0.785170
  1.756464,   0.785294
  1.756779,   0.785451
  1.757093,   0.785592
  1.757407,   0.785672
  1.757721,   0.785667
  1.758035,   0.785578
  1.758349,   0.785434
  1.758664,   0.785278
  1.758978,   0.785159
  1.759292,   0.785115
  1.759606,   0.785159
  1.759920,   0.785278
  1.760234,   0.785434
  1.760549,   0.785578
  1.760863,   0.785667
  1.761177,   0.785672
  1.761491,   0.785592
  1.761805,   0.785451
  1.762119,   0.785294
  1.762433,   0.785169
  1.762748,   0.785116
  1.763062,   0.785150
  1.763376,   0.785262
  1.763690,   0.785416
  1.764004,   0.785565
  1.764318,   0.785661
  1.764633,   0.785676
  1.764947,   0.785605
  1.765261,   0.785469
  1.765575,   0.785311
  1.765889,   0.785180
  1.766203,   0.785117
  1.766518,   0.785142
  1.766832,   0.785246
  1.767146,   0.785398
  1.767460,   0.785550
  1.767774,   0.785654
  1.768088,   0.785679
  1.768403,   0.785616
  1.768717,   0.785486
  1.769031,   0.785328
  1.769345,   0.785192
  1.769659,   0.785120
  1.769973,   0.785135
  1.770287,   0.785232
  1.770602,   0.785380
  1.770916,   0.785535
  1.771230,   0.785647
  1.771544,   0.785681
  1.771858,   0.785627
  1.772172,   0.785502
  1.772487,   0.785345
  1.772801,   0.785204
  1.773115,   0.785124
  1.773429,   0.785128
  1.773743,   0.785217
  1.774057,   0.785363
  1.774372,   0.785519
  1.774686,   0.785638
  1.775000,   0.785682
  1.775314,   0.785638
  1.775628,   0.785519
  1.775942,   0.785363
  1.776256,   0.785217
  1.776571,   0.785128
  1.776885,   0.785123
  1.777199,   0.785204
  1.777513,   0.785345
  1.777827,   0.785503
  1.778141,   0.785628
  1.778456,   0.785681
  1.778770,   0.785647
  1.779084,   0.785535
  1.779398,   0.785380
  1.779712,   0.785231
  1.780026,   0.785134
  1.780341,   0.785119
  1.780655,   0.785191
  1.780969,   0.785328
  1.781283,   0.785486
  1.781597,   0.785617
  1.781911,   0.785680
  1.782226,   0.785655
  1.782540,   0.785550
  1.782854,   0.785398
  1.783168,   0.785246
  1.783482,   0.785141
  1.783796,   0.785116
  1.784110,   0.785179
  1.784425,   0.785310
  1.784739,   0.785469
  1.785053,   0.785605
  1.785367,   0.785677
  1.785681,   0.785663
  1.785995,   0.785565
  1.786310,   0.785416
  1.786624,   0.785261
  1.786938,   0.785149
  1.787252,   0.785114
  1.787566,   0.785168
  1.787880,   0.785293
  1.788195,   0.785452
  1.788509,   0.785593
  1.788823,   0.785674
  1.789137,   0.785669
  1.789451,   0.785580
  1.789765,   0.785434
  1.790079,   0.785277
  1.790394,   0.785158
  1.790708,   0.785114
  1.791022,   0.785158
  1.791336,   0.785277
  1.791650,   0.785434
  1.791964,   0.785580
  1.792279,   0.785669
  1.792593,   0.785674
  1.792907,   0.785593
  1.793221,   0.785451
  1.793535,   0.785293
  1.793849,   0.785168
  1.794164,   0.785114
  1.794478,   0.785149
  1.794792,   0.785261
  1.795106,   0.785416
  1.795420,   0.785566
  1.795734,   0.785663
  1.796049,   0.785678
  1.796363,   0.785606
  1.796677,   0.785469
  1.796991,   0.785310
  1.797305,   0.785178
  1.797619,   0.785115
  1.797933,   0.785140
  1.798248,   0.785245
  1.798562,   0.785398
  1.798876,   0.785551
  1.799190,   0.785656
  1.799504,   0.785681
  1.799818,   0.785618
  1.800133,   0.785486
  1.800447,   0.785327
  1.800761,   0.785190
  1.801075,   0.785118
  1.801389,   0.785133
  1.801703,   0.785230
  1.802018,   0.785380
  1.802332,   0.785536
  1.802646,   0.785648
  1.802960,   0.785683
  1.803274,   0.785629
  1.803588,   0.785503
  1.803903,   0.785345
  1.804217,   0.785203
  1.804531,   0.785122
  1.804845,   0.785127
  1.805159,   0.785216
  1.805473,   0.785362
  1.805787,   0.785520
  1.806102,   0.785639
  1.806416,   0.785684
  1.806730,   0.785639
  1.807044,   0.785520
  1.807358,   0.785362
  1.807672,   0.785216
  1.807987,   0.785126
  1.808301,   0.785121
  1.808615,   0.785203
  1.808929,   0.785345
  1.809243,   0.785503
  1.809557,   0.785629
  1.809872,   0.785684
  1.810186,   0.785649
  1.810500,   0.785536
  1.810814,   0.785380
  1.811128,   0.785230
  1.811442,   0.785132
  1.811756,   0.785117
  1.812071,   0.785190
  1.812385,   0.785327
  1.812699,   0.785487
  1.813013,   0.785619
  1.813327,   0.785682
  1.813641,   0.785657
  1.813956,   0.785551
  1.814270,   0.785398
  1.814584,   0.785245
  1.814898,   0.785139
  1.815212,   0.785114
  1.815526,   0.785178
  1.815841,   0.785310
  1.816155,   0.785469
  1.816469,   0.785607
  1.816783,   0.785679
  1.817097,   0.785664
  1.817411,   0.785566
  1.817726,   0.785416
  1.818040,   0.785260
  1.818354,   0.785147
  1.818668,   0.785112
  1.818982,   0.785166
  1.819296,   0.785293
  1.819610,   0.785452
  1.819925,   0.785594
  1.820239,   0.785676
  1.820553,   0.785671
  1.820867,   0.785581
  1.821181,   0.785434
  1.821495,   0.785276
  1.821810,   0.785156
  1.822124,   0.785111
  1.822438,   0.785156
  1.822752,   0.785276
  1.823066,   0.785434
  1.823380,   0.785581
  1.823695,   0.785671
  1.824009,   0.785676
  1.824323,   0.785595
  1.824637,   0.785452
  1.824951,   0.785292
  1.825265,   0.785166
  1.825579,   0.785112
  1.825894,   0.785147
  1.826208,   0.785260
  1.826522,   0.785416
  1.826836,   0.785567
  1.827150,   0.785665
  1.827464,   0.785680
  1.827779,   0.785608
  1.828093,   0.785470
  1.828407,   0.785309
  1.828721,   0.785177
  1.829035,   0.785113
  1.829349,   0.785138
  1.829664,   0.785244
  1.829978,   0.785398
  1.830292,   0.785552
  1.830606,   0.785658
  1.830920,   0.785683
  1.831234,   0.785620
  1.831549,   0.785487
  1.831863,   0.785327
  1.832177,   0.785189
  1.832491,   0.785116
  1.832805,   0.785131
  1.833119,   0.785229
  1.833433,   0.785380
  1.833748,   0.785537
  1.834062,   0.785650
  1.834376,   0.785685
  1.834690,   0.785631
  1.835004,   0.785504
  1.835318,   0.785344
  1.835633,   0.785201
  1.835947,   0.785119
  1.836261,   0.785124
  1.836575,   0.785215
  1.836889,   0.785362
  1.837203,   0.785521
  1.837518,   0.785641
  1.837832,   0.785686
  1.838146,   0.785641
  1.838460,   0.785521
  1.838774,   0.785362
  1.839088,   0.785214
  1.839402,   0.785124
  1.839717,   0.785119
  1.840031,   0.785201
  1.840345,   0.785344
  1.840659,   0.785504
  1.840973,   0.785631
  1.841287,   0.785686
  1.841602,   0.785651
  1.841916,   0.785537
  1.842230,   0.785380
  1.842544,   0.785229
  1.842858,   0.785130
  1.843172,   0.785115
  1.843487,   0.785188
  1.843801,   0.785326
  1.844115,   0.785487
  1.844429,   0.785620
  1.844743,   0.785684
  1.845057,   0.785659
  1.845372,   0.785553
  1.845686,   0.785398
  1.846000,   0.785243
  1.846314,   0.785137
  1.846628,   0.785112
  1.846942,   0.785176
  1.847256,   0.785309
  1.847571,   0.785470
  1.847885,   0.785609
  1.848199,   0.785682
  1.848513,   0.785667
  1.848827,   0.785568
  1.849141,   0.785416
  1.849456,   0.785259
  1.849770,   0.785145
  1.850084,   0.785110
  1.850398,   0.785164
  1.850712,   0.785292
  1.851026,   0.785452
  1.851341,   0.785596
  1.851655,   0.785678
  1.851969,   0.785673
  1.852283,   0.785582
  1.852597,   0.785434
  1.852911,   0.785275
  1.853226,   0.785154
  1.853540,   0.785109
  1.853854,   0.785154
  1.854168,   0.785275
  1.854482,   0.785434
  1.854796,   0.785583
  1.855110,   0.785673
  1.855425,   0.785678
  1.855739,   0.785596
  1.856053,   0.785452
  1.856367,   0.785292
  1.856681,   0.785164
  1.856995,   0.785109
  1.857310,   0.785144
  1.857624,   0.785259
  1.857938,   0.785416
  1.858252,   0.785568
  1.858566,   0.785668
  1.858880,   0.785683
  1.859195,   0.785609
  1.859509,   0.785470
  1.859823,   0.785309
  1.860137,   0.785175
  1.860451,   0.785111
  1.860765,   0.785136
  1.861079,   0.785243
  1.861394,   0.785398
  1.861708,   0.785554
  1.862022,   0.785661
  1.862336,   0.785686
  1.862650,   0.785622
  1.862964,   0.785488
  1.863279,   0.785326
  1.863593,   0.785187
  1.863907,   0.785113
  1.864221,   0.785128
  1.864535,   0.785228
  1.864849,   0.785380
  1.865164,   0.785538
  1.865478,   0.785653
  1.865792,   0.785688
  1.866106,   0.785633
  1.866420,   0.785505
  1.866734,   0.785344
  1.867049,   0.785199
  1.867363,   0.785117
  1.867677,   0.785122
  1.867991,   0.785213
  1.868305,   0.785362
  1.868619,   0.785522
  1.868933,   0.785644
  1.869248,   0.785689
  1.869562,   0.785644
  1.869876,   0.785522
  1.870190,   0.785362
  1.870504,   0.785213
  1.870818,   0.785122
  1.871133,   0.785117
  1.871447,   0.785199
  1.871761,   0.785344
  1.872075,   0.785505
  1.872389,   0.785634
  1.872703,   0.785689
  1.873018,   0.785653
  1.873332,   0.785538
  1.873646,   0.785380
  1.873960,   0.785227
  1.874274,   0.785128
  1.874588,   0.785112
  1.874902,   0.785186
  1.875217,   0.785326
  1.875531,   0.785488
  1.875845,   0.785623
  1.876159,   0.785687
  1.876473,   0.785662
  1.876787,   0.785554
  1.877102,   0.785398
  1.877416,   0.785242
  1.877730,   0.785134
  1.878044,   0.785109
  1.878358,   0.785174
  1.878672,   0.785308
  1.878987,   0.785471
  1.879301,   0.785611
  1.879615,   0.785685
  1.879929,   0.785669
  1.880243,   0.785570
  1.880557,   0.785416
  1.880872,   0.785258
  1.881186,   0.785143
  1.881500,   0.785107
  1.881814,   0.785162
  1.882128,   0.785291
  1.882442,   0.785453
  1.882756,   0.785598
  1.883071,   0.785681
  1.883385,   0.785676
  1.883699,   0.785584
  1.884013,   0.785435
  1.884327,   0.785274
  1.884641,   0.785152
  1.884956,   0.785106
  1.885270,   0.785152
  1.885584,   0.785274
  1.885898,   0.785435
  1.886212,   0.785584
  1.886526,   0.785676
  1.886841,   0.785681
  1.887155,   0.785598
  1.887469,   0.785453
  1.887783,   0.785290
  1.888097,   0.785162
  1.888411,   0.785106
  1.888726,   0.785142
  1.889040,   0.785257
  1.889354,   0.785417
  1.889668,   0.785570
  1.889982,   0.785670
  1.890296,   0.785686
  1.890610,   0.785611
  1.890925,   0.785471
  1.891239,   0.785308
  1.891553,   0.785173
  1.891867,   0.785108
  1.892181,   0.785133
  1.892495,   0.785241
  1.892810,   0.785398
  1.893124,   0.785555
  1.893438,   0.785663
  1.893752,   0.785689
  1.894066,   0.785624
  1.894380,   0.785489
  1.894695,   0.785325
  1.895009,   0.785185
  1.895323,   0.785110
  1.895637,   0.785126
  1.895951,   0.785226
  1.896265,   0.785380
  1.896579,   0.785539
  1.896894,   0.785655
  1.897208,   0.785691
  1.897522,   0.785635
  1.897836,   0.785506
  1.898150,   0.785343
  1.898464,   0.785197
  1.898779,   0.785114
  1.899093,   0.785119
  1.899407,   0.785211
  1.899721,   0.785361
  1.900035,   0.785523
  1.900349,   0.785646
  1.900664,   0.785692
  1.900978,   0.785646
  1.901292,   0.785523
  1.901606,   0.785361
  1.901920,   0.785211
  1.902234,   0.785119
  1.902549,   0.785114
  1.902863,   0.785197
  1.903177,   0.785343
  1.903491,   0.785506
  1.903805,   0.785636
  1.904119,   0.785692
  1.904433,   0.785656
  1.904748,   0.785540
  1.905062,   0.785380
  1.905376,   0.785225
  1.905690,   0.785125
  1.906004,   0.785109
  1.906318,   0.785184
  1.906633,   0.785325
  1.906947,   0.785489
  1.907261,   0.785625
  1.907575,   0.785690
  1.907889,   0.785664
  1.908203,   0.785556
  1.908518,   0.785398
  1.908832,   0.785240
  1.909146,   0.785132
  1.909460,   0.785106
  1.909774,   0.785171
  1.910088,   0.785307
  1.910402,   0.785471
  1.910717,   0.785613
  1.911031,   0.785688
  1.911345,   0.785672
  1.911659,   0.785571
  1.911973,   0.785417
  1.912287,   0.785256
  1.912602,   0.785140
  1.912916,   0.785104
  1.913230,   0.785160
  1.913544,   0.785290
  1.913858,   0.785453
  1.914172,   0.785600
  1.914487,   0.785684
  1.914801,   0.785679
  1.915115,   0.785586
  1.915429,   0.785435
  1.915743,   0.785272
  1.916057,   0.785149
  1.916372,   0.785103
  1.916686,   0.785149
  1.917000,   0.785272
  1.917314,   0.785435
  1.917628,   0.785586
  1.917942,   0.785679
  1.918256,   0.785684
  1.918571,   0.785600
  1.918885,   0.785453
  1.919199,   0.785289
  1.919513,   0.785159
  1.919827,   0.785103
  1.920141,   0.785139
  1.920456,   0.785256
  1.920770,   0.785417
  1.921084,   0.785572
  1.921398,   0.785673
  1.921712,   0.785689
  1.922026,   0.785614
  1.922341,   0.785472
  1.922655,   0.785307
  1.922969,   0.785170
  1.923283,   0.785105
  1.923597,   0.785130
  1.923911,   0.785240
  1.924226,   0.785398
  1.924540,   0.785557
  1.924854,   0.785666
  1.925168,   0.785692
  1.925482,   0.785626
  1.925796,   0.785490
  1.926110,   0.785324
  1.926425,   0.785182
  1.926739,   0.785107
  1.927053,   0.785123
  1.927367,   0.785224
  1.927681,   0.785380
  1.927995,   0.785541
  1.928310,   0.785658
  1.928624,   0.785694
  1.928938,   0.785638
  1.929252,   0.785507
  1.929566,   0.785343
  1.929880,   0.785195
  1.930195,   0.785111
  1.930509,   0.785116
  1.930823,   0.785209
  1.931137,   0.785361
  1.931451,   0.785525
  1.931765,   0.785649
  1.932079,   0.785695
  1.932394,   0.785649
  1.932708,   0.785525
  1.933022,   0.785361
  1.933336,   0.785209
  1.933650,   0.785116
  1.933964,   0.785110
  1.934279,   0.785195
  1.934593,   0.785343
  1.934907,   0.785508
  1.935221,   0.785639
  1.935535,   0.785695
  1.935849,   0.785659
  1.936164,   0.785541
  1.936478,   0.785379
  1.936792,   0.785223
  1.937106,   0.785122
  1.937420,   0.785106
  1.937734,   0.785181
  1.938049,   0.785324
  1.938363,   0.785490
  1.938677,   0.785628
  1.938991,   0.785694
  1.939305,   0.785668
  1.939619,   0.785558
  1.939933,   0.785398
  1.940248,   0.785238
  1.940562,   0.785129
  1.940876,   0.785103
  1.941190,   0.785169
  1.941504,   0.785306
  1.941818,   0.785472
  1.942133,   0.785616
  1.942447,   0.785691
  1.942761,   0.785675
  1.943075,   0.785573
  1.943389,   0.785417
  1.943703,   0.785254
  1.944018,   0.785137
  1.944332,   0.785100
  1.944646,   0.785157
  1.944960,   0.785288
  1.945274,   0.785454
  1.945588,   0.785603
  1.945902,   0.785687
  1.946217,   0.785682
  1.946531,   0.785588
  1.946845,   0.785436
  1.947159,   0.785271
  1.947473,   0.785146
  1.947787,   0.785099
  1.948102,   0.785146
  1.948416,   0.785271
  1.948730,   0.785436
  1.949044,   0.785589
  1.949358,   0.785682
  1.949672,   0.785688
  1.949987,   0.785603
  1.950301,   0.785454
  1.950615,   0.785288
  1.950929,   0.785156
  1.951243,   0.785100
  1.951557,   0.785136
  1.951872,   0.785254
  1.952186,   0.785417
  1.952500,   0.785574
  1.952814,   0.785677
  1.953128,   0.785692
  1.953442,   0.785616
  1.953756,   0.785473
  1.954071,   0.785306
  1.954385,   0.785167
  1.954699,   0.785101
  1.955013,   0.785127
  1.955327,   0.785238
  1.955641,   0.785398
  1.955956,   0.785559
  1.956270,   0.785669
  1.956584,   0.785696
  1.956898,   0.785629
  1.957212,   0.785491
  1.957526,   0.785324
  1.957841,   0.785179
  1.958155,   0.785103
  1.958469,   0.785119
  1.958783,   0.785222
  1.959097,   0.785379
  1.959411,   0.785543
  1.959725,   0.785661
  1.960040,   0.785698
  1.960354,   0.785641
  1.960668,   0.785509
  1.960982,   0.785342
  1.961296,   0.785192
  1.961610,   0.785107
  1.961925,   0.785112
  1.962239,   0.785207
  1.962553,   0.785361
  1.962867,   0.785526
  1.963181,   0.785652
  1.963495,   0.785699
  1.963810,   0.785652
  1.964124,   0.785526
  1.964438,   0.785360
  1.964752,   0.785206
  1.965066,   0.785112
  1.965380,   0.785107
  1.965695,   0.785192
  1.966009,   0.785342
  1.966323,   0.785509
  1.966637,   0.785642
  1.966951,   0.785699
  1.967265,   0.785662
  1.967579,   0.785543
  1.967894,   0.785379
  1.968208,   0.785221
  1.968522,   0.785118
  1.968836,   0.785102
  1.969150,   0.785179
  1.969464,   0.785323
  1.969779,   0.785491
  1.970093,   0.785631
  1.970407,   0.785697
  1.970721,   0.785671
  1.971035,   0.785560
  1.971349,   0.785398
  1.971664,   0.785236
  1.971978,   0.785125
  1.972292,   0.785099
  1.972606,   0.785166
  1.972920,   0.785305
  1.973234,   0.785473
  1.973549,   0.785618
  1.973863,   0.785695
  1.974177,   0.785679
  1.974491,   0.785576
  1.974805,   0.785417
  1.975119,   0.785253
  1.975433,   0.785133
  1.975748,   0.785097
  1.976062,   0.785154
  1.976376,   0.785287
  1.976690,   0.785455
  1.977004,   0.785605
  1.977318,   0.785691
  1.977633,   0.785686
  1.977947,   0.785591
  1.978261,   0.785436
  1.978575,   0.785269
  1.978889,   0.785143
  1.979203,   0.785095
  1.979518,   0.785143
  1.979832,   0.785269
  1.980146,   0.785436
  1.980460,   0.785591
  1.980774,   0.785686
  1.981088,   0.785692
  1.981402,   0.785606
  1.981717,   0.785455
  1.982031,   0.785287
  1.982345,   0.785153
  1.982659,   0.785096
  1.982973,   0.785133
  1.983287,   0.785252
  1.983602,   0.785417
  1.983916,   0.785576
  1.984230,   0.785680
  1.984544,   0.785696
  1.984858,   0.785619
  1.985172,   0.785474
  1.985487,   0.785304
  1.985801,   0.785164
  1.986115,   0.785097
  1.986429,   0.785123
  1.986743,   0.785236
  1.987057,   0.785398
  1.987372,   0.785561
  1.987686,   0.785673
  1.988000,   0.785700
  1.988314,   0.785632
  1.988628,   0.785492
  1.988942,   0.785322
  1.989256,   0.785176
  1.989571,   0.785099
  1.989885,   0.785115
  1.990199,   0.785219
  1.990513,   0.785379
  1.990827,   0.785545
  1.991141,   0.785665
  1.991456,   0.785702
  1.991770,   0.785644
  1.992084,   0.785510
  1.992398,   0.785341
  1.992712,   0.785190
  1.993026,   0.785103
  1.993341,   0.785109
  1.993655,   0.785204
  1.993969,   0.785360
  1.994283,   0.785528
  1.994597,   0.785656
  1.994911,   0.785703
  1.995225,   0.785655
  1.995540,   0.785528
  1.995854,   0.785360
  1.996168,   0.785204
  1.996482,   0.785108
  1.996796,   0.785103
  1.997110,   0.785189
  1.997425,   0.785341
  1.997739,   0.785511
  1.998053,   0.785645
  1.998367,   0.785703
  1.998681,   0.785666
  1.998995,   0.785545
  1.999310,   0.785379
  1.999624,   0.785219
  1.999938,   0.785114
  2.000252,   0.785098
  2.000566,   0.785175
  2.000880,   0.785322
  2.001195,   0.785493
  2.001509,   0.785634
  2.001823,   0.785702
  2.002137,   0.785675
  2.002451,   0.785562
  2.002765,   0.785398
  2.003079,   0.785234
  2.003394,   0.785121
  2.003708,   0.785095
  2.004022,   0.785162
  2.004336,   0.785304
  2.004650,   0.785474
  2.004964,   0.785621
  2.005279,   0.785699
  2.005593,   0.785683
